epoch,acc,loss,val_acc,val_loss
0,0.16909091,2.184800689870661,0.28136364,1.8685509369590065
1,0.2915909,1.8528473329544068,0.2759091,1.8728583964434538
2,0.3178409,1.8014111640236594,0.295,1.825032525062561
3,0.35022727,1.7451705295389348,0.28863636,1.8560936576669866
4,0.3914773,1.6520774776285345,0.2659091,1.9694484303214332
5,0.4605682,1.4977865956046366,0.28318182,2.140575070814653
6,0.55625,1.256397928541357,0.2659091,2.551400809721513
7,0.66409093,0.946829596974633,0.2540909,2.926182557886297
8,0.78420454,0.6388053598187187,0.25636363,3.750713750665838
9,0.8636364,0.41848474367098376,0.24318182,4.5948395841771905
10,0.9190909,0.25715926215052604,0.25045455,5.596585325761275
11,0.94454545,0.16660995896567,0.24409091,6.785649060336026
12,0.96329546,0.11859509666196325,0.24727273,7.377769393920898
13,0.9581818,0.12901685680855404,0.24090908,8.46032682245428
14,0.9689773,0.10777640373065052,0.24,8.66725412195379
15,0.9630682,0.11730179684575308,0.24863636,8.424560780958696
16,0.98397726,0.04877673537216403,0.23727272,10.150530926097524
17,0.9911364,0.029459959775294094,0.25454545,10.94438423503529
18,0.9885227,0.03429679173087193,0.25272727,11.23441419428045
19,0.96988636,0.10030681736111133,0.24636364,9.620752747275613
20,0.95772725,0.1228308503973213,0.23954545,9.252520536942916
21,0.9695455,0.09063908260992982,0.25227273,9.58046261180531
22,0.9886364,0.040354120340515776,0.24818182,10.086417912569914
23,0.99079543,0.03195732973600653,0.2559091,11.200134905034846
24,0.98545456,0.047038098244335164,0.25363636,10.932225712862882
